timestamp,src_id,request_rate,packet_size,time_gap,label
1770125790.2269208,BOT_5,68.16,950,0.0938,2
1770125790.2269208,BOT_5,86.23,1068,0.0864,2
1770125790.2269208,BOT_5,58.01,1113,0.0451,2
1770125790.2269208,BOT_5,75.11,688,0.0333,2
1770125790.2269208,BOT_5,38.64,1311,0.0616,2
1770125790.2269208,BOT_5,38.71,1013,0.0615,2
1770125790.2269208,BOT_5,81.52,797,0.018,2
1770125790.2269208,BOT_5,45.41,621,0.0501,2
1770125790.2269208,BOT_5,82.18,1249,0.0521,2
1770125790.2269208,BOT_5,80.11,979,0.0965,2
1770125790.2269208,BOT_5,67.6,1359,0.0506,2
1770125790.2269208,BOT_5,74.87,609,0.0175,2
1770125790.2269208,BOT_5,90.27,1227,0.0374,2
1770125790.2269208,BOT_5,87.93,774,0.0471,2
1770125790.2269208,BOT_5,30.15,880,0.0659,2
1770125790.2269208,BOT_5,36.83,831,0.0618,2
1770125790.2269208,BOT_5,54.49,1165,0.0155,2
1770125790.2269208,BOT_5,85.04,943,0.0511,2
1770125790.2269208,BOT_5,90.58,1193,0.0552,2
1770125790.2269208,BOT_5,93.45,727,0.0576,2
1770125790.2269208,BOT_5,48.4,1009,0.0384,2
1770125790.2269208,BOT_6,36.49,1068,0.0481,2
1770125790.2269208,BOT_6,42.82,704,0.0908,2
1770125790.2269208,BOT_6,74.29,729,0.0326,2
1770125790.2269208,BOT_6,52.48,1096,0.0349,2
1770125790.2269208,BOT_6,96.52,1239,0.0752,2
1770125790.2269208,BOT_6,79.57,1153,0.0715,2
1770125790.2269208,BOT_6,32.23,955,0.0378,2
1770125790.2269208,BOT_6,54.1,673,0.0772,2
1770125790.2269208,BOT_6,37.37,1190,0.0518,2
1770125790.2269208,BOT_6,81.06,726,0.0887,2
1770125790.2269208,BOT_6,70.62,739,0.0785,2
1770125790.2269208,BOT_6,46.39,1247,0.0365,2
1770125790.2269208,BOT_6,46.0,802,0.0845,2
1770125790.2269208,BOT_6,89.67,743,0.0808,2
1770125790.2269208,BOT_6,69.61,1393,0.0366,2
1770125790.2269208,BOT_6,36.33,974,0.0545,2
1770125790.2269208,BOT_6,30.49,843,0.0191,2
1770125790.2269208,BOT_6,49.67,1120,0.0779,2
1770125790.2269208,BOT_6,91.36,1030,0.047,2
1770125790.2269208,BOT_6,58.3,792,0.0299,2
1770125790.2269208,BOT_6,62.29,1258,0.0317,2
1770125790.2269208,BOT_6,37.89,1059,0.0972,2
1770125790.2269208,BOT_6,50.94,710,0.057,2
1770125790.2269208,BOT_6,31.69,1240,0.0727,2
1770125790.2269208,BOT_6,76.45,1187,0.0799,2
1770125790.2269208,BOT_6,74.78,787,0.0168,2
1770125790.2269208,BOT_6,71.03,773,0.0827,2
1770125790.2269208,BOT_6,64.42,821,0.0338,2
1770125790.2269208,BOT_6,94.63,917,0.0497,2
1770125790.2269208,BOT_6,47.12,741,0.005,2
1770125790.2269208,BOT_6,84.01,1123,0.0094,2
1770125790.2269208,BOT_6,62.92,990,0.0307,2
1770125790.2269208,BOT_6,48.09,1153,0.0263,2
1770125790.2269208,BOT_6,56.99,674,0.0389,2
1770125790.2269208,BOT_6,87.76,1327,0.0207,2
1770125790.2269208,BOT_6,62.54,912,0.0982,2
1770125790.2269208,BOT_6,44.58,1152,0.0807,2
1770125790.2269208,BOT_6,85.68,1094,0.02,2
1770125790.2269208,BOT_6,42.08,863,0.025,2
1770125790.2269208,BOT_6,48.86,1185,0.0995,2
1770125790.2269208,BOT_6,43.68,912,0.0747,2
1770125790.2269208,BOT_6,47.69,1091,0.0401,2
1770125790.2269208,BOT_6,44.0,1365,0.0677,2
1770125790.2269208,BOT_6,49.18,698,0.091,2
1770125790.2269208,BOT_6,59.87,1003,0.0896,2
1770125790.2269208,BOT_6,59.46,618,0.0717,2
1770125790.2269208,BOT_6,30.43,1205,0.0176,2
1770125790.2269208,BOT_6,36.54,667,0.0329,2
1770125790.2269208,BOT_6,44.33,771,0.0953,2
1770125790.2269208,BOT_6,98.85,1220,0.0541,2
1770125790.2269208,BOT_6,71.74,851,0.0482,2
1770125790.2269208,BOT_6,84.2,1397,0.0187,2
1770125790.2269208,BOT_6,94.64,1229,0.0701,2
1770125790.2269208,BOT_6,90.75,916,0.0268,2
1770125790.2269208,BOT_6,50.03,622,0.095,2
1770125790.2269208,BOT_6,84.16,925,0.0637,2
1770125790.2269208,BOT_6,57.37,1390,0.0662,2
1770125790.2269208,BOT_6,71.01,952,0.0219,2
1770125790.2269208,BOT_6,48.75,737,0.0708,2
1770125790.2269208,BOT_6,54.01,950,0.077,2
1770125790.2269208,BOT_6,39.84,1194,0.0146,2
1770125790.2269208,BOT_6,49.94,653,0.0978,2
1770125790.2269208,BOT_6,80.98,698,0.0606,2
1770125790.2269208,BOT_6,73.72,1395,0.013,2
1770125790.2269208,BOT_6,67.25,1232,0.0371,2
1770125790.2269208,BOT_6,83.29,1030,0.017,2
1770125790.2269208,BOT_6,47.16,898,0.0747,2
1770125790.2269208,BOT_6,38.91,1137,0.0078,2
1770125790.2269208,BOT_6,78.25,720,0.0824,2
1770125790.2269208,BOT_6,66.37,1367,0.0263,2
1770125790.2269208,BOT_6,38.71,864,0.0433,2
1770125790.2269208,BOT_6,71.09,1177,0.0402,2
1770125790.2269208,BOT_6,70.2,757,0.0147,2
1770125790.2269208,BOT_6,37.2,1141,0.0388,2
1770125790.2269208,BOT_6,52.64,655,0.0855,2
1770125790.2269208,BOT_6,89.54,713,0.0893,2
1770125790.2269208,BOT_6,38.61,966,0.0953,2
1770125790.2269208,BOT_6,99.98,872,0.0536,2
1770125790.2269208,BOT_6,68.32,1051,0.0603,2
1770125790.2269208,BOT_6,64.18,882,0.0071,2
1770125790.2269208,BOT_6,82.43,1250,0.0145,2
1770125790.2269208,BOT_6,47.49,646,0.0215,2
1770125790.2269208,BOT_6,36.87,963,0.0726,2
1770125790.2269208,BOT_6,30.5,801,0.095,2
1770125790.2269208,BOT_6,97.47,647,0.0074,2
1770125790.2269208,BOT_6,48.74,1132,0.0634,2
1770125790.2269208,BOT_6,38.08,668,0.0997,2
1770125790.2269208,BOT_6,74.21,1185,0.0515,2
1770125790.2269208,BOT_6,33.05,788,0.0753,2
1770125790.2269208,BOT_6,42.36,936,0.0206,2
1770125790.2269208,BOT_6,67.44,1149,0.0121,2
1770125790.2269208,BOT_6,85.54,1375,0.0435,2
1770125790.2269208,BOT_6,80.64,1390,0.0612,2
1770125790.227921,BOT_6,90.57,1217,0.0925,2
1770125790.227921,BOT_6,63.66,614,0.0929,2
1770125790.227921,BOT_6,50.1,864,0.0555,2
1770125790.227921,BOT_6,36.27,1020,0.0255,2
1770125790.227921,BOT_6,36.13,995,0.0943,2
1770125790.227921,BOT_6,35.18,805,0.0731,2
1770125790.227921,BOT_6,80.78,714,0.0872,2
1770125790.227921,BOT_6,31.16,951,0.0657,2
1770125790.227921,BOT_6,43.29,1261,0.0283,2
1770125790.227921,BOT_6,56.01,842,0.0153,2
1770125790.227921,BOT_6,76.46,857,0.0244,2
1770125790.227921,BOT_6,44.57,834,0.0541,2
1770125790.227921,BOT_6,72.96,1241,0.0155,2
1770125790.227921,BOT_6,40.12,691,0.0348,2
1770125790.227921,BOT_6,47.95,746,0.0837,2
1770125790.227921,BOT_6,48.41,621,0.0879,2
1770125790.227921,BOT_6,76.48,944,0.0159,2
1770125790.227921,BOT_6,94.68,1381,0.0722,2
1770125790.227921,BOT_6,65.19,752,0.0433,2
1770125790.227921,BOT_6,41.96,955,0.0303,2
1770125790.227921,BOT_6,42.77,1192,0.0663,2
1770125790.227921,BOT_6,80.0,1187,0.0763,2
1770125790.227921,BOT_6,41.02,861,0.0556,2
1770125790.227921,BOT_6,88.85,674,0.023,2
1770125790.227921,BOT_6,68.79,742,0.0929,2
1770125790.227921,BOT_6,94.09,640,0.085,2
1770125790.227921,BOT_6,94.24,798,0.0489,2
1770125790.227921,BOT_6,95.82,1004,0.0392,2
1770125790.227921,BOT_6,34.38,912,0.0525,2
1770125790.227921,BOT_6,93.09,905,0.0059,2
1770125790.227921,BOT_6,38.65,1393,0.0859,2
1770125790.227921,BOT_6,42.78,1357,0.0365,2
1770125790.227921,BOT_6,36.41,1016,0.0812,2
1770125790.227921,BOT_6,84.1,1131,0.0127,2
1770125790.227921,BOT_6,44.87,876,0.0357,2
1770125790.227921,BOT_6,92.29,1245,0.0486,2
1770125790.227921,BOT_6,77.51,804,0.0562,2
1770125790.227921,BOT_6,53.16,945,0.0663,2
1770125790.227921,BOT_6,44.79,959,0.0941,2
1770125790.227921,BOT_6,46.49,1104,0.0741,2
1770125790.227921,BOT_6,38.83,1198,0.0726,2
1770125790.227921,BOT_6,71.75,1102,0.0274,2
1770125790.227921,BOT_6,68.77,1293,0.0207,2
1770125790.227921,BOT_6,44.85,964,0.092,2
1770125790.227921,BOT_6,45.49,1086,0.015,2
1770125790.227921,BOT_6,62.81,959,0.0072,2
1770125790.227921,BOT_6,36.77,1110,0.0426,2
1770125790.227921,BOT_6,78.77,921,0.0434,2
1770125790.227921,BOT_6,75.35,1269,0.0732,2
1770125790.227921,BOT_6,51.64,689,0.0226,2
1770125790.227921,BOT_6,36.75,662,0.09,2
1770125790.227921,BOT_6,31.65,666,0.0824,2
1770125790.227921,BOT_6,61.39,1117,0.0763,2
1770125790.227921,BOT_6,95.94,903,0.0988,2
1770125790.227921,BOT_6,97.37,1009,0.052,2
1770125790.227921,BOT_6,45.25,791,0.0832,2
1770125790.227921,BOT_6,58.95,616,0.0379,2
1770125790.227921,BOT_6,64.31,1024,0.0597,2
1770125790.227921,BOT_6,73.99,774,0.0125,2
1770125790.227921,BOT_6,79.4,705,0.0308,2
1770125790.227921,BOT_6,31.69,846,0.0747,2
1770125790.227921,BOT_6,42.68,1119,0.0371,2
1770125790.227921,BOT_6,70.61,1323,0.0469,2
1770125790.227921,BOT_6,46.78,1362,0.0347,2
1770125790.227921,BOT_6,41.46,1334,0.0924,2
1770125790.227921,BOT_6,78.34,942,0.0763,2
1770125790.227921,BOT_6,65.03,961,0.0862,2
1770125790.227921,BOT_6,39.4,741,0.0311,2
1770125790.227921,BOT_6,64.57,1198,0.0522,2
1770125790.227921,BOT_6,54.96,634,0.0316,2
1770125790.227921,BOT_6,60.22,797,0.0386,2
1770125790.227921,BOT_6,76.45,907,0.0515,2
1770125790.227921,BOT_6,74.24,894,0.0571,2
1770125790.227921,BOT_6,42.86,1199,0.0237,2
1770125790.227921,BOT_6,59.71,1321,0.0383,2
1770125790.227921,BOT_6,97.27,1324,0.0366,2
1770125790.227921,BOT_6,91.19,915,0.0983,2
1770125790.227921,BOT_6,76.64,755,0.0624,2
1770125790.227921,BOT_6,58.44,1126,0.0377,2
1770125790.227921,BOT_6,88.57,815,0.0934,2
1770125790.227921,BOT_6,62.77,693,0.049,2
1770125790.227921,BOT_6,97.84,1023,0.036,2
1770125790.227921,BOT_6,30.6,742,0.0731,2
1770125790.227921,BOT_6,40.36,893,0.0891,2
1770125790.227921,BOT_6,71.96,1350,0.0897,2
1770125790.227921,BOT_6,47.2,1379,0.0236,2
1770125790.227921,BOT_6,44.16,1046,0.0389,2
1770125790.227921,BOT_6,63.76,1250,0.0896,2
1770125790.227921,BOT_6,76.44,769,0.0982,2
1770125790.227921,BOT_6,79.44,1140,0.0831,2
1770125790.227921,BOT_6,68.42,904,0.0579,2
1770125790.227921,BOT_6,87.25,1177,0.0104,2
1770125790.227921,BOT_6,53.09,1084,0.0782,2
1770125790.227921,BOT_6,31.31,869,0.0893,2
1770125790.227921,BOT_6,94.0,878,0.0934,2
1770125790.227921,BOT_6,71.95,1353,0.0376,2
1770125790.227921,BOT_6,88.98,747,0.0362,2
1770125790.227921,BOT_6,77.94,713,0.0302,2
1770125790.227921,BOT_6,60.05,1352,0.0639,2
1770125790.227921,BOT_6,64.13,1122,0.0171,2
1770125790.227921,BOT_6,47.19,1181,0.0163,2
1770125790.227921,BOT_6,78.49,1084,0.0185,2
1770125790.227921,BOT_6,83.54,1137,0.0755,2
1770125790.227921,BOT_6,78.71,937,0.0066,2
1770125790.227921,BOT_6,32.46,701,0.0506,2
1770125790.227921,BOT_6,81.7,952,0.0219,2
1770125790.227921,BOT_6,31.41,1179,0.0983,2
1770125790.227921,BOT_6,33.36,841,0.0508,2
1770125790.227921,BOT_6,64.55,1229,0.0366,2
1770125790.227921,BOT_6,99.36,802,0.0897,2
1770125790.227921,BOT_6,66.22,1173,0.0413,2
1770125790.227921,BOT_6,57.24,714,0.0507,2
1770125790.227921,BOT_6,42.48,1320,0.0078,2
1770125790.227921,BOT_6,39.71,1325,0.0923,2
1770125790.227921,BOT_6,89.41,928,0.0165,2
1770125790.227921,BOT_6,33.28,718,0.0221,2
1770125790.227921,BOT_6,86.92,1249,0.0399,2
1770125790.227921,BOT_6,49.01,1132,0.073,2
1770125790.227921,BOT_6,32.51,1092,0.0459,2
1770125790.227921,BOT_6,97.25,1356,0.0976,2
1770125790.227921,BOT_6,69.2,700,0.0088,2
1770125790.227921,BOT_6,97.31,954,0.0233,2
1770125790.227921,BOT_6,77.05,1122,0.0317,2
1770125790.227921,BOT_6,58.45,1168,0.0686,2
1770125790.227921,BOT_6,37.83,678,0.0127,2
1770125790.227921,BOT_6,40.61,682,0.0902,2
1770125790.227921,BOT_6,74.3,862,0.0852,2
1770125790.227921,BOT_6,78.21,1286,0.0206,2
1770125790.227921,BOT_6,62.32,848,0.0983,2
1770125790.227921,BOT_6,92.24,1358,0.042,2
1770125790.227921,BOT_6,56.75,685,0.0322,2
1770125790.227921,BOT_6,40.98,683,0.0458,2
1770125790.227921,BOT_6,85.03,778,0.0267,2
1770125790.227921,BOT_6,53.31,1368,0.0556,2
1770125790.227921,BOT_6,97.95,1338,0.0073,2
1770125790.227921,BOT_6,34.34,704,0.088,2
1770125790.228921,BOT_6,99.61,692,0.0375,2
1770125790.228921,BOT_6,47.14,1319,0.0086,2
1770125790.228921,BOT_6,53.23,1200,0.0316,2
1770125790.228921,BOT_6,67.1,982,0.0311,2
1770125790.228921,BOT_6,98.68,1267,0.0191,2
1770125790.228921,BOT_6,85.24,1193,0.091,2
1770125790.228921,BOT_6,81.36,1133,0.0801,2
1770125790.228921,BOT_6,86.37,745,0.0659,2
1770125790.228921,BOT_6,84.27,685,0.042,2
1770125790.228921,BOT_6,75.12,1314,0.0879,2
1770125790.228921,BOT_6,70.36,702,0.0125,2
1770125790.228921,BOT_6,68.05,1399,0.0878,2
1770125790.228921,BOT_6,72.49,1217,0.0685,2
1770125790.228921,BOT_6,58.07,889,0.0923,2
1770125790.228921,BOT_6,62.08,731,0.0952,2
1770125790.228921,BOT_6,50.47,1311,0.0426,2
1770125790.228921,BOT_6,31.52,1182,0.0476,2
1770125790.228921,BOT_6,86.24,724,0.0337,2
1770125790.228921,BOT_6,47.75,1104,0.0708,2
1770125790.228921,BOT_6,74.21,895,0.0446,2
1770125790.228921,BOT_6,52.85,1343,0.088,2
1770125790.228921,BOT_6,54.68,691,0.0572,2
1770125790.228921,BOT_6,45.42,1085,0.0251,2
1770125790.228921,BOT_6,89.68,1353,0.0762,2
1770125790.228921,BOT_6,90.54,1312,0.0766,2
1770125790.228921,BOT_6,55.34,887,0.0091,2
1770125790.228921,BOT_6,80.21,992,0.0895,2
1770125790.228921,BOT_6,97.78,1197,0.0739,2
1770125790.228921,BOT_6,41.87,1051,0.0183,2
1770125790.228921,BOT_6,30.41,794,0.0417,2
1770125790.228921,BOT_6,55.28,647,0.0844,2
1770125790.228921,BOT_6,73.97,606,0.0097,2
1770125790.228921,BOT_6,41.98,1231,0.0351,2
1770125790.228921,BOT_6,92.45,1000,0.0545,2
1770125790.228921,BOT_6,39.92,631,0.0457,2
1770125790.228921,BOT_6,54.94,1248,0.0373,2
1770125790.228921,BOT_6,30.91,1003,0.0554,2
1770125790.228921,BOT_6,62.06,607,0.0061,2
1770125790.228921,BOT_6,60.95,965,0.0486,2
1770125790.228921,BOT_6,37.98,759,0.0753,2
1770125790.228921,BOT_6,60.05,775,0.017,2
1770125790.228921,BOT_6,91.4,1353,0.0675,2
1770125790.228921,BOT_6,31.76,1001,0.0579,2
1770125790.228921,BOT_6,77.68,689,0.0783,2
1770125790.228921,BOT_6,35.33,1074,0.0872,2
1770125790.228921,BOT_6,85.89,605,0.0279,2
1770125790.228921,BOT_6,50.7,809,0.0163,2
1770125790.228921,BOT_6,86.31,753,0.0661,2
1770125790.228921,BOT_6,39.41,639,0.0605,2
1770125790.228921,BOT_6,59.92,1034,0.042,2
1770125790.228921,BOT_6,69.01,955,0.0923,2
1770125790.228921,BOT_6,74.65,1353,0.0999,2
1770125790.228921,BOT_6,65.37,988,0.0203,2
1770125790.228921,BOT_6,32.89,661,0.0494,2
1770125790.228921,BOT_6,42.06,936,0.0569,2
1770125790.228921,BOT_6,32.72,1343,0.0855,2
1770125790.228921,BOT_6,52.4,1362,0.007,2
1770125790.228921,BOT_6,46.48,685,0.091,2
1770125790.228921,BOT_6,73.48,1228,0.0845,2
1770125790.228921,BOT_6,55.23,1200,0.0763,2
1770125790.228921,BOT_6,94.49,1327,0.0508,2
1770125790.228921,BOT_6,90.7,823,0.0342,2
1770125790.228921,BOT_6,41.73,1096,0.0163,2
1770125790.228921,BOT_6,71.49,1093,0.0644,2
1770125790.228921,BOT_6,34.86,1245,0.0153,2
1770125790.228921,BOT_6,94.5,1293,0.062,2
1770125790.228921,BOT_6,34.46,1068,0.0701,2
1770125790.228921,BOT_6,30.75,774,0.0957,2
1770125790.228921,BOT_6,42.64,940,0.0361,2
1770125790.228921,BOT_6,96.68,772,0.0986,2
1770125790.228921,BOT_6,77.46,703,0.0772,2
1770125790.228921,BOT_7,57.98,1275,0.0854,2
1770125790.228921,BOT_7,43.51,1068,0.0397,2
1770125790.228921,BOT_7,99.9,815,0.0573,2
1770125790.228921,BOT_7,72.05,810,0.0213,2
1770125790.228921,BOT_7,46.88,761,0.0817,2
1770125790.228921,BOT_7,77.9,698,0.0816,2
1770125790.228921,BOT_7,97.62,1199,0.0915,2
1770125790.228921,BOT_7,75.75,649,0.0165,2
1770125790.228921,BOT_7,80.14,1100,0.0087,2
1770125790.228921,BOT_7,48.87,1041,0.0469,2
1770125790.228921,BOT_7,49.25,1025,0.0513,2
1770125790.228921,BOT_7,73.97,912,0.031,2
1770125790.228921,BOT_7,72.7,737,0.0806,2
1770125790.228921,BOT_7,68.65,1304,0.0976,2
1770125790.228921,BOT_7,82.61,762,0.0802,2
1770125790.228921,BOT_7,60.07,1069,0.0576,2
1770125790.228921,BOT_7,51.44,856,0.0065,2
1770125790.228921,BOT_7,98.32,1018,0.059,2
1770125790.228921,BOT_7,70.64,961,0.0663,2
1770125790.228921,BOT_7,69.4,843,0.088,2
1770125790.228921,BOT_7,95.27,1150,0.0612,2
1770125790.228921,BOT_7,57.21,810,0.0323,2
1770125790.228921,BOT_7,90.37,756,0.0738,2
1770125790.228921,BOT_7,91.24,1095,0.0161,2
1770125790.228921,BOT_7,47.73,647,0.0466,2
1770125790.228921,BOT_7,36.65,670,0.0121,2
1770125790.228921,BOT_7,95.68,1217,0.0977,2
1770125790.228921,BOT_7,55.32,1201,0.0287,2
1770125790.228921,BOT_7,58.77,1133,0.0541,2
1770125790.228921,BOT_7,86.95,1284,0.0231,2
1770125790.228921,BOT_7,32.15,763,0.0597,2
1770125790.228921,BOT_7,65.93,1271,0.01,2
1770125790.228921,BOT_7,72.14,924,0.0816,2
1770125790.228921,BOT_7,34.67,1227,0.0301,2
1770125790.228921,BOT_7,75.83,872,0.0129,2
1770125790.228921,BOT_7,34.52,1052,0.0893,2
1770125790.228921,BOT_7,44.71,917,0.0885,2
1770125790.228921,BOT_7,47.75,825,0.0607,2
1770125790.228921,BOT_7,85.62,606,0.0595,2
1770125790.228921,BOT_7,67.27,640,0.042,2
1770125790.228921,BOT_7,86.18,862,0.0192,2
1770125790.228921,BOT_7,82.64,1225,0.0549,2
1770125790.228921,BOT_7,47.14,1130,0.0454,2
1770125790.228921,BOT_7,74.33,1199,0.09,2
1770125790.228921,BOT_7,65.75,663,0.0759,2
1770125790.228921,BOT_7,96.51,859,0.0666,2
1770125790.228921,BOT_7,93.77,906,0.0669,2
1770125790.2299216,BOT_7,61.15,603,0.0888,2
1770125790.2299216,BOT_7,67.89,1073,0.0505,2
1770125790.2299216,BOT_7,74.53,600,0.078,2
1770125790.2299216,BOT_7,68.39,1107,0.0539,2
1770125790.2299216,BOT_7,91.23,1125,0.0814,2
1770125790.2299216,BOT_7,51.66,1256,0.0251,2
1770125790.2299216,BOT_7,32.73,900,0.0332,2
1770125790.2299216,BOT_7,52.37,1327,0.0863,2
1770125790.2299216,BOT_7,39.41,935,0.0791,2
1770125790.2299216,BOT_7,79.11,872,0.0651,2
1770125790.2299216,BOT_7,77.2,1137,0.0095,2
1770125790.2299216,BOT_7,61.38,658,0.0742,2
1770125790.2299216,BOT_7,72.1,749,0.0354,2
1770125790.2299216,BOT_7,40.65,760,0.0265,2
1770125790.2299216,BOT_7,65.98,1140,0.0353,2
1770125790.2299216,BOT_7,86.77,1311,0.0553,2
1770125790.2299216,BOT_7,41.29,1281,0.0394,2
1770125790.2299216,BOT_7,77.99,908,0.0161,2
1770125790.2299216,BOT_7,70.42,720,0.0996,2
1770125790.2299216,BOT_7,79.79,603,0.0457,2
1770125790.2299216,BOT_7,77.56,1121,0.0281,2
1770125790.2299216,BOT_7,52.51,777,0.0663,2
1770125790.2299216,BOT_7,50.04,650,0.0821,2
1770125790.2299216,BOT_7,86.54,899,0.0605,2
1770125790.2299216,BOT_7,31.27,1295,0.0978,2
1770125790.2299216,BOT_7,48.93,1025,0.0333,2
1770125790.2299216,BOT_7,79.65,1224,0.0228,2
1770125790.2299216,BOT_7,91.1,1049,0.0676,2
1770125790.2299216,BOT_7,70.86,1029,0.0091,2
1770125790.2299216,BOT_7,66.55,1183,0.0124,2
1770125790.2299216,BOT_7,85.11,1033,0.0213,2
1770125790.2299216,BOT_7,62.74,1197,0.0542,2
1770125790.2299216,BOT_7,69.37,850,0.054,2
1770125790.2299216,BOT_7,60.44,1121,0.0546,2
1770125790.2299216,BOT_7,58.05,813,0.0068,2
1770125790.2299216,BOT_7,60.46,1366,0.0248,2
1770125790.2299216,BOT_7,79.14,1341,0.0907,2
1770125790.2299216,BOT_7,67.16,1199,0.0734,2
1770125790.2299216,BOT_7,45.98,1314,0.0749,2
1770125790.2299216,BOT_7,42.08,901,0.097,2
1770125790.2299216,BOT_7,74.97,1128,0.0744,2
1770125790.2299216,BOT_7,53.68,1100,0.0336,2
1770125790.2299216,BOT_7,81.26,1278,0.0473,2
1770125790.2299216,BOT_7,38.03,1182,0.0064,2
1770125790.2299216,BOT_7,33.55,815,0.0846,2
1770125790.2299216,BOT_7,85.97,1173,0.0194,2
1770125790.2299216,BOT_7,69.33,1060,0.0195,2
1770125790.2299216,BOT_7,94.14,833,0.0786,2
1770125790.2299216,BOT_7,32.69,1067,0.0696,2
1770125790.2299216,BOT_7,58.18,789,0.0666,2
1770125790.2299216,BOT_7,39.59,954,0.0455,2
1770125790.2299216,BOT_7,30.02,967,0.0988,2
1770125790.2299216,BOT_7,82.46,706,0.0296,2
1770125790.2299216,BOT_7,91.31,1261,0.0233,2
1770125790.2299216,BOT_7,97.69,1145,0.0225,2
1770125790.2299216,BOT_7,47.75,1118,0.0235,2
1770125790.2299216,BOT_7,41.84,966,0.0623,2
1770125790.2299216,BOT_7,54.75,1134,0.0569,2
1770125790.2299216,BOT_7,30.19,861,0.0241,2
1770125790.2299216,BOT_7,91.56,613,0.0372,2
1770125790.2299216,BOT_7,91.21,701,0.0245,2
1770125790.2299216,BOT_7,72.01,702,0.012,2
1770125790.2299216,BOT_7,34.28,857,0.0408,2
1770125790.2299216,BOT_7,83.41,909,0.0186,2
1770125790.2299216,BOT_7,93.61,1054,0.0388,2
1770125790.2299216,BOT_7,93.72,1294,0.0151,2
1770125790.2299216,BOT_7,85.76,739,0.0171,2
1770125790.2299216,BOT_7,75.94,1022,0.0392,2
1770125790.2299216,BOT_7,48.25,928,0.0525,2
1770125790.2299216,BOT_7,99.63,1243,0.0115,2
1770125790.2299216,BOT_7,50.8,920,0.0754,2
1770125790.2299216,BOT_7,99.87,738,0.0284,2
1770125790.2299216,BOT_7,51.58,987,0.0939,2
1770125790.2299216,BOT_7,36.04,938,0.0275,2
1770125790.2299216,BOT_7,76.73,1199,0.0363,2
1770125790.2299216,BOT_7,65.23,1238,0.0989,2
1770125790.2299216,BOT_7,85.39,900,0.0245,2
1770125790.2299216,BOT_7,30.04,1112,0.0576,2
1770125790.2299216,BOT_7,83.19,837,0.0642,2
1770125790.2299216,BOT_7,30.6,1289,0.0441,2
1770125790.2299216,BOT_7,56.44,1134,0.0373,2
1770125790.2299216,BOT_7,70.95,1220,0.0217,2
1770125790.2299216,BOT_7,76.41,1060,0.0988,2
1770125790.2299216,BOT_7,54.14,1108,0.0427,2
1770125790.2299216,BOT_7,32.68,938,0.0635,2
1770125790.2299216,BOT_7,32.1,672,0.0604,2
1770125790.2299216,BOT_7,32.84,1013,0.0615,2
1770125790.2299216,BOT_7,42.51,1031,0.086,2
1770125790.2299216,BOT_7,33.88,734,0.0245,2
1770125790.2299216,BOT_7,48.37,711,0.0766,2
1770125790.2299216,BOT_7,45.41,1247,0.0601,2
1770125790.2299216,BOT_7,52.42,1070,0.0929,2
1770125790.2299216,BOT_7,60.74,662,0.0364,2
1770125790.2299216,BOT_7,74.83,719,0.0533,2
1770125790.2299216,BOT_7,74.4,641,0.0377,2
1770125790.2299216,BOT_7,63.84,936,0.0337,2
1770125790.2299216,BOT_7,87.86,1349,0.0077,2
1770125790.2299216,BOT_7,70.84,1185,0.0788,2
1770125790.2299216,BOT_7,48.13,768,0.0495,2
1770125790.2299216,BOT_7,55.57,976,0.0636,2
1770125790.2299216,BOT_7,91.38,965,0.061,2
1770125790.2299216,BOT_7,51.19,601,0.0863,2
1770125790.2299216,BOT_7,36.49,971,0.0918,2
1770125790.2299216,BOT_7,90.11,778,0.0993,2
1770125790.2299216,BOT_7,32.54,1357,0.036,2
1770125790.2299216,BOT_7,49.26,1268,0.0271,2
1770125790.2299216,BOT_7,99.15,1266,0.0995,2
1770125790.2299216,BOT_7,30.19,829,0.0152,2
1770125790.2299216,BOT_7,59.82,1212,0.0927,2
1770125790.2299216,BOT_7,47.02,1394,0.0985,2
1770125790.2299216,BOT_7,80.34,1228,0.089,2
1770125790.2299216,BOT_7,36.59,1241,0.0407,2
1770125790.2299216,BOT_7,58.35,664,0.0879,2
1770125790.2299216,BOT_7,87.05,1251,0.0404,2
1770125790.2299216,BOT_7,64.86,632,0.0607,2
1770125790.2299216,BOT_7,49.51,1154,0.0584,2
1770125790.2299216,BOT_7,96.14,1041,0.0304,2
1770125790.2299216,BOT_7,90.13,1145,0.0332,2
1770125790.2299216,BOT_7,41.53,1035,0.0345,2
1770125790.2299216,BOT_7,94.09,837,0.0801,2
1770125790.2299216,BOT_7,44.58,659,0.0106,2
1770125790.2299216,BOT_7,72.67,903,0.0735,2
1770125790.2299216,BOT_7,48.72,1200,0.0828,2
1770125790.2299216,BOT_7,99.11,986,0.0535,2
1770125790.2299216,BOT_7,97.43,1241,0.0804,2
1770125790.2299216,BOT_7,99.77,627,0.0384,2
1770125790.2299216,BOT_7,42.02,766,0.0999,2
1770125790.2299216,BOT_7,85.68,1347,0.0936,2
1770125790.2299216,BOT_7,75.04,804,0.0742,2
1770125790.2299216,BOT_7,51.72,895,0.049,2
1770125790.2299216,BOT_7,83.37,1226,0.0363,2
1770125790.2299216,BOT_7,90.8,1295,0.0695,2
1770125790.2299216,BOT_7,48.0,1028,0.0262,2
